满意	0.053684027788
可怜	0.0534589344405
听到	0.0532338410929
不适	0.0532073595226
进	0.0532058883243
合适	0.0530190461338
预告	0.0528469159269
欢笑	0.0527203928688
怀疑	0.0526850841084
扯	0.0525968122074
吸引	0.0522834469589
演出	0.0522702061737
没法	0.0522613789836
展现	0.0521554527024
难过	0.051283032081
震撼	0.0511182578658
打分	0.0509387716671
诠释	0.0506783695591
平庸	0.05060628084
回	0.0499015768304
塑造	0.0498515560865
僵硬	0.0496176355489
赚钱	0.0495220076561
相爱	0.0494513901353
深意	0.0490232714155
来演	0.0489114603409
青涩	0.0486598854231
谈	0.0486584142247
呈现	0.0485348335633
悲伤	0.0485245351749
叙事	0.0484112529019
看不下去	0.0481434948023
设	0.0480375685211
好看	0.0479831341821
和谐	0.0476315177765
感到	0.0472990269494
搞	0.0472372366187
湾	0.047229880627
不忍	0.0470709912052
站	0.0469577089322
追求	0.0469282849652
超出	0.0468797354197
开	0.0466340452953
严肃	0.0465722549646
值回	0.0465281190141
放弃	0.0460146707899
感谢	0.0459955452114
跟着	0.0459293412857
拙劣	0.0459146293022
爱护	0.0458646085583
荒诞	0.0458543101698
缺少	0.045838126988
绮和	0.0455262329378
幸福	0.0454747409955
快乐	0.0452349356645
观看	0.0451966845074
破	0.0448877328539
敷衍	0.0443080807041
尊重	0.0441330081004
恶搞	0.0440285530176
导	0.0438990875628
抓	0.0438829043809
糟糕	0.0437710933063
住	0.0431752579746
没笑	0.0431752579746
担心	0.0431679019829
找到	0.0427412544614
不愧	0.0427088880977
加分	0.0426220873951
要犯	0.0425073339238
肤浅	0.0424440723947
看似	0.0423337325185
伤害	0.0422189790472
独特	0.0421880838818
厉害	0.0421454191297
看不懂	0.0421115815677
送	0.0419409225591
回到	0.0419129697904
猎杀	0.041789389129
矫情	0.0417231852033
平衡	0.0416172589221
导致	0.0415348718145
美艳	0.0411229362765
对得起	0.0410832139211
是从	0.0408242830115
体现	0.0402240340847
深	0.0399945271421
保留	0.0398312241253
落泪	0.0396944026788
混乱	0.039594361191
清新	0.0394913773065
推敲	0.0392957079259
假	0.0392559855705
充斥	0.0392236192068
不出	0.0391618288761
变得	0.0391015097437
花	0.0386733910239
错过	0.0386675062305
佩服	0.0386057158998
没让	0.0382114347421
擅长	0.0381216916427
带给	0.0381128644526
显	0.0379995821797
拉	0.037971629411
重视	0.0376053010219
坐	0.0375714634598
记住	0.0374714219721
提高	0.0374258148232
面对	0.0372257318476
最差	0.0370815544093
满满	0.0366195981275
掉	0.0366151845324
泡	0.0363959759783
吹	0.0361532282505
骗	0.0361135058951
甩	0.0360826107297
萌	0.036079668333
干	0.0360237627957
真诚	0.0360134644073
猜到	0.0359178365146
评	0.0358266222169
直视	0.0356103560594
平淡	0.0353264147779
响起	0.0352307868851
发挥	0.0347614746115
疯狂	0.034687914694
传达	0.0344760621316
成熟	0.0344333973795
创意	0.0343760206439
再见	0.0343568950653
插入	0.0341921208501
绮美	0.0340714825854
搭	0.0340700113871
走出	0.0338949387834
说好	0.0338669860148
弄	0.0337860701055
欲望	0.033766944527
没了	0.0337507613451
笑笑	0.0334653488653
不该	0.0332461403111
保证	0.0330078061784
太弱	0.0328474455583
补	0.0326812001448
换	0.0326385353926
感触	0.0324590491939
逗笑	0.0323899028715
珍惜	0.0323310549375
拼	0.0322604374167
不让	0.0321515687388
愿	0.0319088210111
感慨	0.0318367322919
貌似	0.0316263509279
缺	0.0315822149774
回归	0.0313453520431
不太好	0.0313218128695
停留	0.0311482114642
点有	0.0310746515467
缺乏	0.0309731388605
坐在	0.0309157621249
爆发	0.0308539717942
紧张	0.0308289614222
出色	0.0305803289011
丢	0.0305479625374
没错	0.0305435489424
看得人	0.030542077744
乐	0.0304626330331
跑	0.0303743611321
创新	0.0303670051404
不在	0.0302934452229
共鸣	0.0299697815859
别扭	0.0299065200568
精致	0.0298123633625
毁	0.0297814681971
炒冷饭	0.0296078667918
疯	0.0296019819984
残	0.0294475061717
捧	0.0293106847251
超过	0.0292268264192
刺激	0.0292253552208
露	0.029091476171
重	0.0289767226997
挑	0.0286545302611
没变	0.0286265774924
留给	0.0284824000541
生涩	0.028444148897
带有	0.028385300963
吻	0.0283441074092
邪恶	0.0283102698472
懂得	0.0281719772023
推进	0.0280719357145
凑	0.027935114268
挑剔	0.0278792087307
温柔	0.0277468008792
害怕	0.0277394448874
煎	0.0276967801353
包装	0.0276908953419
恐怖	0.0276805969534
可言	0.0275908538541
拒绝	0.027493754763
看好	0.0274275508373
就让	0.0272348238534
红	0.0271936302996
留下	0.0271053583986
听说	0.0270715208366
加油	0.0270317984811
打着	0.0269405841834
爱看	0.0268670242659
披着	0.0268390714973
唱	0.0266787108772
发生	0.0265404182323
反转	0.0265286486455
位置	0.0265154078603
薄弱	0.0265065806702
舔	0.0264035967857
真美	0.0263535760418
旧	0.0263285656699
承包	0.0263182672814
感悟	0.0261873306283
蠢	0.0261829170332
后悔	0.0260872891405
追	0.0260858179421
不失	0.0260622787685
很足	0.0259828340577
装	0.0258577821979
还给	0.0258548398012
拍出来	0.0256782959992
喜	0.025631217652
不乏	0.0255870817015
纠结	0.0255708985197
描述	0.0254340770731
回去	0.025391412321
装逼	0.025366401949
衔接	0.025361988354
赚	0.0253413915771
看得出	0.0252796012464
挂	0.025244292486
爆炸	0.0251942717421
有没有	0.0251883869487
清晰	0.0250912878576
很烂	0.0250883454609
绮好	0.0250206703368
最烂	0.0250030159566
探讨	0.0250015447583
受	0.0248132313695
无能	0.0247764514107
提	0.0247058338899
带入	0.0245307612863
喊	0.0244910389309
插	0.024474855749
看一遍	0.024470442154
叙述	0.0244586725672
侮辱	0.0244572013688
炒	0.0244189502117
蹩脚	0.0243851126497
成长	0.0243483326909
强大	0.0243262647157
忘记	0.0242335792196
悲哀	0.0242129824427
提倡	0.024180616079
醉	0.0241659040955
激动	0.0241158833516
明	0.0240452658308
奔	0.0240114282688
妨碍	0.0238716644255
稚嫩	0.0238407692602
反感	0.0237554397559
贯穿	0.0237068902104
过渡	0.0236877646318
行	0.0236495134747
走向	0.0235891943424
最爱	0.0235597703754
深沉	0.0235156344249
烤	0.023465613681
冷	0.0234567864909
浅显	0.0234464881024
睡	0.0234023521519
看得出来	0.0233949961602
穿插	0.0233861689701
打算	0.0233729281849
送给	0.0233685145899
解读	0.0232949546724
挺好	0.023264059507
新颖	0.0232169811598
作用	0.0231654892176
值	0.0231566620275
不好意思	0.0230419085562
改	0.0230316101677
承担	0.0230168981842
转	0.0230124845892
画	0.0229771758288
质疑	0.0228021032252
热闹	0.022730014506
支撑	0.0227153025225
压抑	0.0226167322331
丑陋	0.0225299315304
宣扬	0.0224828531832
很纯	0.0224681411997
拍好	0.022431361241
拖沓	0.0223989948773
制造	0.0223342621499
纯洁	0.0222665870258
把握	0.0222533462406
挠	0.0222327494637
喜爱	0.0222327494637
鲜明	0.0221944983067
抖	0.0221900847116
渴望	0.0221488911578
觉着	0.0221488911578
无限	0.0220679752486
撑起	0.0220650328519
早	0.0219929441327
牺牲	0.0219076146284
求	0.0217752067769
首映	0.0217707931819
庸俗	0.0216678092974
唤醒	0.0216133749584
砸	0.0215559982228
轻易	0.0215103910739
驾驭	0.02145154314
安排	0.0213794544208
透露	0.021363271239
出发	0.021338260867
绑架	0.0213323760736
幸好	0.0213220776852
出声	0.0212955961149
否认	0.0212588161561
扯淡	0.0210248956185
提升	0.0209822308663
爆满	0.0209204405356
配上	0.0209116133455
转换	0.0208939589653
可笑	0.0208012734693
传递	0.0207424255353
外加	0.0206953471881
发	0.0204937930142
踩	0.0204864370224
接	0.0204305314851
堆砌	0.0202907676419
抄	0.0202363333029
跟不上	0.0202024957409
穿	0.0201259934267
拍摄	0.0201201086333
娶	0.0200656742943
拼凑	0.0200288943356
治愈	0.0199273816494
惨烈	0.0198700049138
放到	0.0197640786326
创造	0.0196861051201
受伤	0.0196007756158
负责	0.0195610532603
好坏	0.0195169173098
预想	0.0194948493346
睡着	0.0193977502435
算了	0.0193903942517
讨喜	0.0193065359458
凑合	0.0193050647474
出门	0.0192432744167
有待	0.0192329760283
正好	0.0191961960695
降低	0.0191491177224
无关	0.0191447041273
掩饰	0.0191329345405
有点像	0.0190579034247
足以	0.0190328930527
用烂	0.0190270082593
联想	0.0190078826808
缺陷	0.0189475635484
反	0.0189460923501
不易	0.018941678755
广	0.0189284379699
讨论	0.0189225531765
生存	0.0189196107798
翻	0.0188960716062
绮在	0.0188710612342
增加	0.0188681188375
抱歉	0.0188445796639
应	0.0188077997052
放手	0.0188077997052
批评	0.0187254125976
拔高	0.0187004022256
认同	0.0186901038372
反复	0.0186812766471
纯净	0.01864302549
挖掘	0.0186077167296
提到	0.0185503399939
扣分	0.0185312144154
恋爱	0.0185150312335
捧腹	0.0184400001177
平凡	0.0183767385887
炸	0.0183693825969
看哭	0.0183561418118
批判	0.0181943099933
讓	0.0181251636708
反胃	0.0180221797863
堆积	0.018020708588
肚子疼	0.0179927558193
惹	0.0179721590424
最美	0.0179500910672
亲切	0.0179309654886
写照	0.0178750599513
令	0.0178632903645
想着	0.0178397511909
不坏	0.0177117569345
稀烂	0.0175852338764
死忠	0.0175616947028
试图	0.0175366843309
恋	0.0175337419342
沒有	0.0175057891655
鼓励	0.0173998628843
改观	0.0173307165619
戴	0.0173057061899
勾引	0.0172630414378
谱	0.0172468582559
描绘	0.0172453870576
歌颂	0.0172247902807
跳跃	0.0171688847434
接近	0.017167413545
提醒	0.0171659423467
展开	0.0171394607764
对唱	0.0171291623879
嘲笑	0.0171218063962
懒得	0.017108565611
打给	0.0171026808176
选得	0.0170967960242
虐心	0.0170967960242
达	0.0170261785034
很高	0.0170070529249
摆脱	0.0169849849496
嫉妒	0.0169526185859
引发	0.0169349642057
宏大	0.0169084826354
贴	0.0169011266437
偏	0.0168834722635
停不下来	0.016873173875
暴露	0.0168672890816
剪	0.0168010851559
看不到	0.0167922579658
伤	0.0167863731724
穿着	0.0167304676351
感叹	0.0166157141638
投入	0.0166068869737
浓	0.0165789342051
浮躁	0.0165598086265
换成	0.0165127302793
沉默	0.0164891911057
愤怒	0.0164700655272
跳舞	0.0164700655272
残暴	0.0164641807338
上看	0.0164435839569
胜	0.0164421127585
看法	0.0164215159816
展示	0.0164156311882
包容	0.0163538408575
不谢	0.0163273592872
滴	0.0162420297829
丰满	0.0161905378407
憧憬	0.0161669986671
痛心	0.0161596426753
柔软	0.016158171477
虐杀	0.0161316899067
自私	0.0161258051133
来得	0.0161125643281
抽	0.016069899576
不信	0.0160198788321
做成	0.0159919260635
看头	0.0159801564767
看多	0.0159095389559
做好	0.0158859997823
没用	0.0158830573856
离开	0.0158462774268
执导	0.0158418638318
惊悚	0.0157947854846
强硬	0.0156859168067
分明	0.0156432520545
学	0.0156358960628
奇妙	0.0156123568892
暗杀	0.015569692137
抛弃	0.015569692137
挣	0.0155593937486
补上	0.0155535089552
拉低	0.0155211425915
暗示	0.0155196713931
帮	0.0154711218476
说不出	0.0154696506492
低于	0.0154608234591
阻止	0.0154534674674
不住	0.0154240435004
复制	0.015329886806
执着	0.0153107612275
不失为	0.0153078188308
写实	0.0152813372605
一乐	0.0152754524671
好听	0.015182766971
安慰	0.0151621701941
落差	0.0151577565991
捧场	0.0151518718057
化	0.0150224063509
猜	0.0149841551938
排到	0.0149253072598
炖	0.014854689739
解释	0.0148164385819
糟蹋	0.0148120249868
扫	0.0148120249868
清	0.0148046689951
迟到	0.0147428786644
热爱	0.014741407466
起到	0.0146575491601
开怀	0.0146443083749
辛苦	0.0146207692013
刻薄	0.0146075284162
闹	0.0145987012261
照顾	0.0145795756475
逼真	0.0145722196558
悲	0.0144751205647
回头	0.0144662933746
顺畅	0.0144309846142
点秋香	0.0144309846142
见到	0.0144000894489
提前	0.0143824350687
反击	0.0143294719281
落寞	0.0143221159363
绮一	0.0142529696139
试问	0.0142529696139
推动	0.0142412000271
感冒	0.0141941216799
隐藏	0.0141897080848
挺足	0.0141249753574
拿捏	0.0140970225888
压惊	0.013996981101
很硬	0.0139660859356
脏	0.0139454891587
配合	0.0139028244066
扮	0.0138954684148
兴奋	0.0138954684148
能看	0.0138866412247
悲凉	0.013879285233
说法	0.0138631020511
留	0.0138586884561
组合	0.0138425052742
减分	0.0138145525056
恶意	0.0137895421336
初恋	0.0137439349848
向来	0.0137380501914
脱离	0.013727751803
混	0.0137203958112
平平	0.0137056838277
坨	0.0137012702327
挽回	0.0136939142409
迎合	0.0136895006459
买账	0.0136747886624
忐忑	0.0136718462657
逆袭	0.0136321239102
相	0.0136306527119
折磨	0.0135688623812
诡异	0.0135541503977
搞怪	0.0135497368026
辉煌	0.0135497368026
抱有	0.013496773662
沉淀	0.0134526377115
恶	0.0134452817198
惊人	0.0134320409346
排	0.0134290985379
祝	0.0133967321742
活着	0.0133937897775
扫射	0.0133731930006
复仇	0.0133555386204
灵感	0.013349653827
包裹	0.0133393554386
破碎	0.0133319994468
能用	0.0133231722567
逗我	0.0133217010584
剩	0.01332022986
迷	0.0133069890749
看越	0.0133025754798
善恶	0.0132952194881
好玩	0.013290805893
疑惑	0.0132702091161
出手	0.0132540259343
略有	0.0132466699425
暴戾	0.0132084187854
不服	0.0132040051904
劝	0.013202533992
辜负	0.0131995915953
回想	0.0131834084135
拿来	0.0131804660168
买到	0.0130966077108
怪异	0.0130818957273
占	0.0130730685372
反差	0.0130701261405
累	0.0130392309752
注定	0.0129759694462
隔	0.0129715558511
吼	0.012903880727
盗版	0.0128965247353
不美	0.0128921111402
简陋	0.0127935408508
跪	0.0127744152722
只能靠	0.0127597032887
参演	0.0127302793217
骄傲	0.0127170385366
巧妙	0.0127008553547
在意	0.0126861433712
潦草	0.0126817297762
糊弄	0.0126758449828
经得起	0.0126405362224
犹豫	0.0126272954372
低能	0.0125949290735
得不到	0.0125772746933
空	0.0125625627098
讨巧	0.0125404947346
遇见	0.0125375523379
表白	0.0125257827511
残杀	0.012521369156
耐看	0.012516955561
融入	0.0124845891973
赋予	0.0124728196105
凶残	0.0123668933293
愛	0.0123521813458
讲完	0.0123330557672
嚼	0.0123227573788
压	0.0123212861804
错	0.0122683230398
赢	0.0122094751059
读	0.0121947631224
无知	0.0121712239488
使劲	0.0121623967587
抢眼	0.0121506271719
分给	0.0121373863867
欣慰	0.0121182608082
当成	0.0120858944445
请问	0.0120844232461
珍贵	0.0120814808494
暗黑	0.0120726536593
称得上	0.0120652976676
沦为	0.0120491144857
否定	0.0120476432874
呐喊	0.0120314601055
自由	0.0120035073369
切换	0.0119932089484
力荐	0.0119902665517
推	0.011987324155
自嘲	0.0119211202293
欠缺	0.0118975810557
狂笑	0.0118872826672
久违	0.0118858114689
撑	0.0118784554771
违和	0.0118284347332
揪	0.0118151939481
抢戏	0.0117990107662
固执	0.011751932419
渲染	0.0117283932454
拍戏	0.0117004404768
背叛	0.0116666029147
包含	0.011663660518
给出	0.0116518909312
吐槽	0.011634236551
自恋	0.0116151109725
放得	0.011600398989
顶	0.0115974565923
艰难	0.0115871582038
一大	0.0115695038236
嚣张	0.0115650902286
诱惑	0.0115621478319
点心	0.0115533206418
包	0.0115503782451
嫌多	0.011512127088
找回	0.0114944727078
忧伤	0.0114591639474
很傻	0.0114223839887
杀害	0.0114164991953
超赞	0.0114150279969
自编	0.0114076720052
系	0.0113723632448
属	0.0113547088646
放心	0.0113502952695
教	0.0113296984926
显示	0.0112988033273
說	0.0112737929553
陷入	0.0112649657652
献给	0.0112502537817
回事	0.0112487825834
略污	0.0112399553933
聪明	0.0112370129966
独立	0.0112061178312
做出	0.0111958194428
鼓掌	0.0111899346494
癫狂	0.0111781650626
高贵	0.0111634530791
在乎	0.0111443275005
抓住	0.0111428563022
放松	0.0110472284094
搬	0.0110442860127
诋毁	0.0110398724177
呆	0.011011919649
奋斗	0.0110045636573
唯美	0.0110016212606
涉及	0.0109957364672
不吃	0.0109618989051
崩溃	0.0109604277068
退步	0.0109413021282
享受	0.0109398309299
控制	0.0109265901447
好奇	0.0109177629546
常见	0.0109133493596
偏执	0.0108780405992
组织	0.010860386219
恍惚	0.0108456742355
逗得	0.0108206638635
烦恼	0.0107779991114
開始	0.010776527913
看客	0.0107103239873
还清	0.0107073815906
愉快	0.0107029679956
例外	0.0106926696071
饱满	0.0106764864253
收获	0.0106617744418
扣掉	0.0106279368797
打磨	0.0106146960946
略带	0.0106117536979
咯	0.0106058689045
上乘	0.0106043977061
卖弄	0.0105940993177
真挚	0.0105867433259
膨胀	0.0105852721276
启用	0.0105852721276
受用	0.0105720313424
脱	0.0105426073754
减	0.0105381937804
拽	0.0104911154332
分裂	0.0104661050612
厌恶	0.0104293251025
入	0.0103778331602
完爆	0.0103734195652
采访	0.0103719483668
摸	0.0103351684081
憋	0.0102777916724
嫌弃	0.0102777916724
只值	0.0102763204741
入戏	0.0102454253087
掩盖	0.0102307133252
落后	0.0102248285318
覺得	0.0101659805978
嬉笑	0.0101645093995
不违	0.0101645093995
苛责	0.0101233158457
切入	0.0100835934902
描写	0.0100747663001
善	0.0100571119199
想看	0.0099909079942
扮相	0.00996001282885
接地	0.00994824324205
衡量	0.0099202904734
分享	0.00991293448165
没事	0.0098879241097
贬	0.00984820175426
释放	0.00982319138231
洗白	0.00981583539056
捕	0.00981142179551
好好看	0.00980700820046
回不去	0.00978494022521
飙泪	0.00975257386151
捕鱼	0.00973933307636
飙	0.00973639067966
难忘	0.00971873629947
堆叠	0.00971579390277
出新	0.00969961072092
优酷	0.00968489873742
驾	0.00967607154732
算得	0.00963487799352
不靠	0.00961869481167
细致	0.00961133881992
揉	0.00960839642322
结婚	0.00958338605127
寻找	0.00954807729088
极恐	0.00954072129913
嫩	0.00950835493543
看重	0.00950541253873
落俗	0.00949805654698
闹着玩	0.00948334456348
烧	0.00948187336513
烧烤	0.00947745977008
带动	0.00944803580308
蛮好	0.00944362220803
不配	0.00942891022453
可悲	0.00942596782783
泯灭	0.00940831344764
面临	0.00940389985259
强多	0.00939065906744
验证	0.00938771667074
杀生	0.00938183187734
报复	0.00938036067899
愚蠢	0.00937741828229
坚定	0.00937741828229
厌烦	0.00937594708394
倡导	0.00937300468724
平	0.00936711989384
付出	0.00936417749714
神秘	0.00935829270374
牵手	0.00934946551364
扮演	0.00933328233179
會	0.00932886873674
善于	0.00930532956314
充足	0.00930385836479
嫌疑	0.00929208877799
好比	0.0092450104308
认知	0.0092450104308
细腻	0.0092420680341
哀伤	0.0092391256374
呼吸	0.00922588485225
睡觉	0.00922000005885
寄托	0.009203816877
便是	0.009203816877
偏见	0.00919940328195
牵	0.00919646088525
并存	0.0091949896869
伤到	0.00915526733145
糟	0.0091302569595
弥补	0.00911701617435
挣扎	0.00910818898426
喷出来	0.00910671778591
期许	0.00910671778591
勇敢	0.00910671778591
急	0.00910524658756
跟风	0.00910083299251
很弱	0.00909936179416
相恋	0.00909936179416
表扬	0.00909347700076
可看	0.00908759220736
调侃	0.00908317861231
解决	0.00907582262056
违心	0.00907435142221
脱节	0.00907140902551
原有	0.00906699543046
苛刻	0.00906552423211
掀起	0.00905963943871
擦	0.00904786985191
媲美	0.00903904266181
乏味	0.00903462906676
具备	0.00903168667006
不足以	0.00902285947996
愿望	0.00900814749646
蜕变	0.00900373390141
呼应	0.00899637790966
背着	0.00896989633936
毁灭	0.00896548274431
很差	0.00894488596742
当做	0.00892870278557
触手	0.00892281799217
悲喜	0.00892281799217
吓到	0.00891693319877
逼死	0.00891546200042
上阵	0.00891546200042
走进	0.00889192282682
不肯	0.00888309563672
指望	0.00886397005817
丑恶	0.00886102766147
炒作	0.00885955646312
放大	0.00885661406642
怀着	0.00884925807467
改成	0.00882277650437
浓重	0.00879629493408
秉承	0.00879041014068
当作	0.00878599654563
软	0.00876245737203
来到	0.00875804377698
吓人	0.00874921658688
招	0.00871243662813
妥协	0.00871096542978
等待	0.00870949423143
自信	0.00870213823968
滑	0.00870213823968
杀死	0.00870066704133
妖艳	0.00869478224793
推崇	0.00869183985123
走上	0.00868742625618
打开	0.00867712786773
扔	0.00867124307433
久	0.00866830067763
導演	0.00865800228918
扭曲	0.00864917509909
开玩笑	0.00864770390074
猜得到	0.00864476150404
揭露	0.00864476150404
出自	0.00864476150404
强求	0.00863740551229
谈恋爱	0.00863299191724
参与	0.00862857832219
讲出	0.00862416472714
唤起	0.00862122233044
不演	0.00861975113209
逗乐	0.00861827993374
珍爱	0.00861680873539
笨拙	0.00861239514034
戒	0.00860945274364
被捕	0.00860651034694
彰显	0.00859915435519
觉悟	0.00857414398324
严谨	0.00853589282614
烂成	0.00853147923109
大喊	0.00853147923109
自残	0.00851235365254
费劲	0.00849764166905
腐烂	0.0084844008839
阅读	0.00848292968555
挽救	0.008463804107
好似	0.00845939051195
躲	0.0084432073301
跨越	0.00843438014
反衬	0.0084255529499
高出	0.0084255529499
傻笑	0.00841231216475
强加	0.00841231216475
叫嚣	0.00839760018125
得当	0.0083519930324
忍受	0.00834463704066
翻版	0.00834022344561
瘦	0.00832992505716
揭示	0.00831668427201
翻炒	0.00830638588356
抢	0.00830491468521
磨灭	0.00829902989181
痛快	0.00829755869346
带回	0.00828873150336
聒噪	0.00827254832151
玩出	0.00826666352811
尖	0.00826077873471
微博	0.00825930753636
出泪	0.00825783633801
琢磨	0.00825489394131
修养	0.00825195154461
念白	0.00825195154461
连续	0.00823576836276
粗俗	0.00823135476771
要好看	0.00821811398256
超能	0.00821811398256
掏钱	0.00821222918916
吃屎	0.00821075799081
酱	0.00820193080071
綺	0.00819604600731
好烂	0.00818721881722
看不出	0.00818133402382
平等	0.00817839162712
平均	0.00814308286672
夹杂	0.00812984208157
扮丑	0.00809306212282
着急	0.00808423493272
梗笑	0.00807835013932
梗有	0.00807540774262
尷尬	0.00807540774262
流露	0.00807099414757
收	0.00805775336242
奈何	0.00802832939543
没抱	0.00802538699873
藏	0.00801655980863
实话	0.00800626142018
背	0.00800479022183
修炼	0.00798713584163
罢	0.00794741348618
黄	0.00794152869278
震惊	0.00794005749443
看待	0.00793711509773
熟	0.00792387431258
捉	0.00791651832083
缺钱	0.00791210472578
围绕	0.00791210472578
卖笑	0.00784737199839
乐乐	0.00784442960169
进化	0.00782530402314
打死	0.00781647683304
浓烈	0.00780176484954
