说	1.0
尴尬	0.908120115619
生硬	0.707820361846
差	0.679879027941
笑	0.658280697998
欠	0.658280697998
特效	0.658280697998
做	0.658280697998
分	0.658280697998
失望	0.649716304464
拍	0.63989401563
好笑	0.636468258216
出戏	0.621079113585
搞笑	0.621079113585
支持	0.61781393855
残忍	0.614200835028
血腥	0.608339578204
演	0.608312814474
超	0.602692431217
说话	0.602692431217
够	0.602692431217
听	0.602692431217
哭	0.594315383792
希望	0.590113478214
导演	0.586339792313
全	0.585081897013
孤独	0.584653677337
傻	0.584626913607
夸张	0.584626913607
恶俗	0.581870249438
破坏	0.575928701424
值得	0.571753559576
推荐	0.57124504871
可惜	0.570361845627
看过	0.567953109945
少	0.567953109945
出彩	0.567953109945
回忆	0.567953109945
美好	0.567471362809
懂	0.567230489241
表现	0.567230489241
期待	0.566133176319
感受	0.565865539022
告诉	0.565865539022
到位	0.563403275881
逼	0.563403275881
吃	0.563403275881
算是	0.563403275881
想到	0.563403275881
硬	0.561208650037
适合	0.557649073975
倒	0.553607750776
表演	0.553393640938
烂	0.552911893802
清纯	0.552162509367
难	0.552108981908
梗	0.550931377797
还好	0.550931377797
干净	0.55055668558
奇怪	0.548576169575
幼稚	0.548255004817
刷	0.547050636977
充满	0.547050636977
看完	0.547050636977
好评	0.546354780002
强行	0.545685686757
感	0.540439995718
无聊	0.539663847554
单薄	0.538298897334
无敌	0.537335403062
寂寞	0.535729579274
低俗	0.532598222888
黑	0.531929129644
难受	0.531741783535
只能	0.528663954609
打分	0.528663954609
发现	0.528663954609
表达	0.528663954609
惊艳	0.528663954609
带来	0.528663954609
设定	0.528663954609
犯	0.528663954609
变	0.528663954609
爆	0.528663954609
相比	0.528663954609
出演	0.52850337223
优秀	0.527887806445
吐	0.522374478107
好像	0.522374478107
玩	0.521277165186
怀念	0.520313670913
拍出	0.518868429504
浮夸	0.518734610855
打动	0.518707847126
扣	0.517690825393
简单	0.5168879135
算	0.516192056525
补	0.516192056525
请	0.514104485601
讲	0.512016914677
赞	0.511856332298
杀	0.51164222246
结束	0.51164222246
放	0.51164222246
找	0.51164222246
上映	0.51164222246
可爱	0.510678728188
很棒	0.51035756343
警察	0.510116689862
诠释	0.510116689862
选	0.510116689862
思考	0.508751739642
期望	0.508751739642
感动	0.505727438176
新	0.504442779146
还行	0.503693394712
良心	0.503345466224
高	0.501231131571
不行	0.501043785462
保护	0.501043785462
很好	0.499571780323
长	0.499545016594
说教	0.499223851836
抱	0.497965956536
不到	0.496038967991
想要	0.495289583556
不想	0.495289583556
漂亮	0.495102237448
完美	0.494620490312
变得	0.493790814688
担当	0.492907611605
难听	0.492506155658
刻意	0.491301787817
难看	0.490258002355
舒服	0.489856546408
讨厌	0.489562145381
不错	0.489348035542
不忍	0.488545123648
惊喜	0.488250722621
诚意	0.487929557863
俗	0.486618135103
牵强	0.485333476073
开心	0.485306712343
疼	0.485172893694
理解	0.483058559041
落泪	0.481613317632
瞎	0.480730114549
拥有	0.479953966385
拍成	0.479579274168
开头	0.479579274168
剩下	0.479579274168
煽情	0.479579274168
演得	0.479445455519
超越	0.478562252436
突兀	0.476902901188
加	0.476902901188
带泪	0.476902901188
记得	0.476902901188
估计	0.476902901188
爆笑	0.476902901188
对白	0.476902901188
演绎	0.476902901188
卖	0.47674231881
戳	0.475645005888
跳	0.475457659779
喷	0.475457659779
观看	0.47537736859
模仿	0.47537736859
作	0.473771544802
纯真	0.473450380045
赚钱	0.473396852585
花	0.471898083717
大笑	0.470747243336
不知	0.470747243336
肯定	0.469864040253
粗糙	0.468686436142
贪婪	0.467883524248
关注	0.467508832031
骂	0.466090354352
吸引	0.465903008243
欢乐	0.465421261107
还算	0.46501980516
帅	0.464832459052
成	0.463601327481
棒	0.463413981372
致敬	0.463066052885
配	0.462557542019
看着	0.462557542019
写	0.462557542019
捕杀	0.462557542019
清新	0.462102558613
爱	0.459051493416
反思	0.458435927631
拍得	0.458355636442
绮	0.457686543197
浪漫	0.455251043785
足够	0.45343111016
善良	0.451316775506
心疼	0.451022374478
矫情	0.445000535275
跟着	0.444866716626
熟悉	0.444224387111
幽默	0.442752381972
做作	0.441200085644
带给	0.439728080505
没看	0.439005459801
刺杀	0.437988438069
怀旧	0.43656996039
遗憾	0.435392356279
假	0.43528530136
丑	0.434857081683
紧凑	0.434455625736
可怜	0.433706241302
听到	0.433679477572
符合	0.433545658923
勉强	0.432180708704
超演	0.432153944974
难过	0.431913071406
加分	0.43135103308
看得	0.431190450701
欣赏	0.431136923242
好看	0.430414302537
平衡	0.430146665239
招牌	0.429745209292
包括	0.428888769939
抓	0.428862006209
回来	0.427818220747
改变	0.427818220747
想起	0.427818220747
走	0.427818220747
不算	0.427818220747
绮美	0.427818220747
直白	0.427818220747
回到	0.42749705599
承认	0.42749705599
浅显	0.426533561717
回	0.426372979338
选择	0.426292688149
湾	0.426292688149
低	0.424606573172
追求	0.424312172144
短	0.423696606359
喜欢	0.42361631517
纯爱	0.42361631517
显得	0.42361631517
忘	0.42361631517
找到	0.42361631517
略显	0.42361631517
成功	0.422519002248
干	0.421823145274
杀戮	0.419414409592
进	0.419334118403
怀疑	0.418879134996
尊重	0.418879134996
拯救	0.41845091532
很大	0.418236805481
问	0.417969168183
流畅	0.417728294615
不让	0.416845091532
接受	0.415239267744
完	0.414971630446
有趣	0.41451664704
走出	0.413820790065
没了	0.413767262606
想	0.413098169361
挑	0.410742961139
完整	0.410502087571
不用	0.409270956
回味	0.409270956
设	0.400492452628
值回	0.399555722085
送	0.397280805053
没让	0.396477893159
